db_id,imdb_id,name,next_golden_win,next_golden_nominate,pre_golden_win_num,pre_golden_nominate_num,pre_golden_total,pre_oscars_win_num,pre_oscars_nominate_num,pre_oscars_total,pre_actor_win_num,pre_actor_nominate_num,pre_actor_total,pre_bafta_win_num,pre_bafta_nominate_num,pre_bafta_total,pre_independent_win_num,pre_independent_nominate_num,pre_independent_total,pre_critic_win_num,pre_critic_nominate_num,pre_critic_total,pre_mtv_win_num,pre_mtv_nominate_num,pre_mtv_total,pre_wga_win_num,pre_wga_nominate_num,pre_wga_total,pre_dga_win_num,pre_dga_nominate_num,pre_dga_total,pre_win_total,pre_nominate_total,pre_total,first_movie_year,first_award_year,break_years,movie_imdb_id,experience,max_budget,max_gross,max_meta_score,max_imdb_rating
481319,2044,"Donaldson, Roger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,0,999,NULL,30,NULL,24823474,38.0,6.3
482306,2406914,"Donnellon, Ben",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0,999,NULL,2,400000,NULL,NULL,NULL
488405,235719,"Dowdle, John Erick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,0,999,NULL,18,NULL,21026735,38.0,6.2
501785,3055292,"Dunlap, Ryan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,6,1000000,NULL,NULL,8.0
511976,142,"Eastwood, Clint",0,0,3,7,10,2,4,6,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,5,15,20,1955,1989,34,NULL,59,40000000,46222854,54.0,7.1
513312,248420,"Echevarría, Nicolás",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,0,999,NULL,23,1000000,NULL,NULL,7.2
514267,5188763,"Eddings, Wilbur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0,999,NULL,2,2000000,NULL,NULL,NULL
514394,2623919,"Eddy, Ray",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,999,NULL,1,1200000,NULL,NULL,NULL
516717,2284484,"Edwards, Gareth",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2014,2011,-3,NULL,0,160000000,200616740,62.0,6.7
517281,1265678,"Edwards, Michael Phillip",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,9,1500000,NULL,NULL,4.0
519158,382,"Egoyan, Atom",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1995,1998,3,NULL,19,15000000,NULL,42.0,5.9
521465,3734802,"Eke, Chijindu Kelechi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,5,125000,NULL,NULL,NULL
524206,1458461,"Elford-Argent, Douglas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,7,200000,NULL,NULL,NULL
526020,2090825,"Elliot, Desmond",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0,999,NULL,2,480000,NULL,NULL,NULL
527338,1029259,"Ellis, Mark Robert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,NULL,15,700000,NULL,NULL,7.4
532491,1977840,"England, Mel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,8,200000,NULL,NULL,NULL
537488,2988017,"Errington, John",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,500000,27013,NULL,6.6
537874,3401779,"Erwin, Andrew",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,8,5000000,10429707,25.0,5.4
537912,2296528,"Erwin, Jon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,8,5000000,10429707,25.0,5.4
541665,261603,"Estep, Tim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,14,500000,NULL,NULL,NULL
542764,262026,"Etebari, Eric",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,NULL,15,150000,NULL,NULL,4.2
543334,1827931,"Eubank, William",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,8,4000000,600896,53.0,6.2
544529,2153088,"Evans, Gareth",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0,999,NULL,2,NULL,2625803,NULL,NULL
544868,262923,"Evans, Josh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,0,999,NULL,25,1000000,NULL,NULL,NULL
551293,265852,"Falardeau, Philippe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,NULL,841422,65.0,7.0
551575,1229520,"Falcone, Ben",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,13,20000000,84416826,39.0,4.7
555908,1549071,"Farr, Asad",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,12,2000000,NULL,NULL,NULL
558936,269463,"Favreau, Jon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,0,999,NULL,22,NULL,30640336,68.0,7.3
559057,4851826,"Fawcette, Steven L.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,5000000,NULL,NULL,NULL
563576,2791824,"Feng, James Z.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,6,230000,NULL,NULL,8.2
570111,3205840,"Ferriter, Bryan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0,999,NULL,2,200000,NULL,NULL,NULL
575109,399,"Fincher, David",0,0,1,2,3,0,2,2,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,1,6,7,3,12,15,1985,2004,19,NULL,29,61000000,37513109,79.0,8.5
576360,3075905,"Finn, Kevin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,325927,NULL,NULL,6.2
576445,278181,"Finn, Will",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982,0,999,NULL,32,70000000,8458994,25.0,6.0
582176,1093039,"Flanagan, Mike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,14,5000000,27689474,61.0,6.5
583261,281598,"Fleming, Andrew",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,0,999,NULL,26,6000000,11766,22.0,6.7
587469,3378353,"Flynn, Anthony",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,250000,NULL,NULL,NULL
589190,4930,"Foley, Scott",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,14,5000000,NULL,NULL,NULL
589363,4352243,"Folker, Stephen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,3,500000,NULL,NULL,NULL
596815,288144,"Fothergill, Alastair",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,5,NULL,17769442,68.0,7.4
601533,5102115,"Franco, Alejandro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,500000,NULL,NULL,NULL
602387,4937797,"Frank, Dom",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,1000000,NULL,NULL,NULL
602676,291082,"Frank, Scott",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,0,999,NULL,26,28000000,20830290,57.0,6.7
603115,3674508,"Franklin, Al",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,300000,NULL,NULL,NULL
617728,298807,"Fuqua, Antoine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,16,55000000,64236992,57.0,7.5
630123,304432,"Gannaway, Roberts",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,0,999,NULL,23,50000000,58646919,48.0,5.8
635253,1414579,"García, Víctor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,3,5000000,NULL,NULL,NULL
636604,2339974,"Garfield, David J.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,6,125000,NULL,NULL,7.7
644490,311086,"Gazecki, William",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,17,500000,NULL,NULL,7.0
653398,3681385,"Ghanma, Jordan F.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,4,1000000,NULL,NULL,8.7
660839,318916,"Gillespie, Craig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,7,25000000,36312739,56.0,7.1
661070,2419470,"Gillett, Tyler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0,999,NULL,2,7000000,15818967,34.0,4.0
661506,3435104,"Gillin, Daniel J.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,4,3000000,NULL,NULL,NULL
662310,319659,"Gilroy, Dan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,0,999,NULL,22,8000000,NULL,76.0,8.2
666824,1519280,"Glass, Alton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,14,750000,NULL,NULL,6.5
674375,325998,"Goldsby, Kennedy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,14,300000,NULL,NULL,NULL
674434,326040,"Goldsman, Akiva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,999,NULL,20,60000000,12600231,31.0,6.2
685699,3230448,"Gormican, Tom",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,999,NULL,1,8000000,26049082,36.0,6.1
687776,2515925,"Gough, Michael D.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,6,150000,NULL,NULL,NULL
698472,337773,"Green, David Gordon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,14,4000000,373375,74.0,7.0
701038,339004,"Greenfield, Luke",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,13,17000000,79628884,30.0,6.7
702152,3577246,"Gregg, Ken",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,5,250000,NULL,NULL,NULL
714066,345846,"Guenin, Stéphane",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,1500000,NULL,NULL,NULL
718975,348181,"Gunn, James",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,17,170000000,319169216,76.0,8.5
719299,348323,"Gunnoe, Matthew",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0,999,NULL,2,1200000,NULL,NULL,NULL
721849,1509613,"Gutierrez, Jorge R.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,50000000,NULL,67.0,7.5
730991,353673,"Haggis, Paul",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,3,3,2004,2006,2,NULL,10,NULL,874805,37.0,6.4
731382,353870,"Hahn, Alexander",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,500000,NULL,NULL,NULL
732623,354451,"Hajdu, Szabolcs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,750000,NULL,NULL,NULL
735773,3531450,"Hall, Matthew Charles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,5,400000,NULL,NULL,NULL
737354,2120,"Hallström, Lasse",0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,1991,1988,-3,NULL,23,22000000,52593224,55.0,7.5
744794,6071708,"Hannah, Joshua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,999,NULL,1,174000,NULL,NULL,NULL
751042,1727357,"Harkrider, John D.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,1600000,NULL,NULL,6.4
751314,1317,"Harlin, Renny",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,0,999,NULL,28,70000000,18821279,22.0,4.2
754963,4523633,"Harris, Justin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,3,8000000,NULL,NULL,NULL
762644,368530,"Hasson, Patrick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,14,2000000,NULL,NULL,3.0
789375,381273,"Herzfeld, John",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,1974,1998,24,NULL,40,5000000,NULL,21.0,NULL
792575,1649077,"Hicks, Kevin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,4,250000,NULL,NULL,5.6
804241,2486330,"Hodgins, Josh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,3,1000000,NULL,NULL,NULL
805168,6273205,"Hoff, Brian Neil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,4,3500000,NULL,NULL,5.8
805774,1355,"Hoffman, Michael",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1988,2010,22,NULL,26,26000000,NULL,29.0,6.2
818568,395262,"Horovitz, Israel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1970,0,999,NULL,44,NULL,1474563,54.0,6.5
831198,400850,"Hughes, Patrick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,NULL,38988855,35.0,6.2
832296,3082045,"Hulin, Adam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,5,500000,NULL,NULL,6.2
834609,2163006,"Hunt, John Charles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,9,180000,NULL,NULL,8.0
839980,1382,"Hyams, Peter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1971,0,999,NULL,43,5000000,NULL,49.0,5.1
850618,409212,"Innocenti, Markus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,0,999,NULL,19,249000,NULL,NULL,3.8
860262,2076307,"Jackman, John",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,5,115000,NULL,NULL,NULL
866826,6477186,"Jakob, Urs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,1300000,NULL,NULL,NULL
869188,27179,"James, Melvin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,13,150000,NULL,NULL,NULL
869677,416945,"James, Steve",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,3,4,1986,1995,9,NULL,28,NULL,805213,87.0,8.1
881520,2555036,"Jerome, Patrick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,13,2500000,NULL,NULL,8.0
884061,3286401,"Jimz, Edgar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,5,150000,NULL,NULL,7.3
889209,2574897,"Johnson, Craig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,5,NULL,2323837,74.0,7.5
890769,425364,"Johnson, Jesse V.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,12,5000000,NULL,NULL,NULL
892086,1484928,"Johnson, Neil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,3,3000000,NULL,NULL,3.4
899045,428751,"Jones, Mark",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,0,999,NULL,21,1700000,NULL,NULL,4.5
900753,169,"Jones, Tommy Lee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1970,0,999,NULL,44,16000000,NULL,68.0,6.6
927710,440458,"Kasdan, Jake",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,0,999,NULL,31,40000000,33880665,36.0,5.1
930454,1369800,"Katz, Aaron",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,9,NULL,690448,68.0,5.9
930473,441630,"Katz, Allan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,0,999,NULL,25,550000,NULL,NULL,NULL
930880,4215931,"Katzenbach, Ryan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,3,200000,NULL,NULL,NULL
930914,441919,"Katzir, Dan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,9,400000,NULL,NULL,NULL
962883,455869,"Kinsella, Neil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979,0,999,NULL,35,300000,NULL,NULL,4.3
962937,455886,"Kinsey, Lance",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982,0,999,NULL,32,608000,NULL,NULL,8.2
968151,458251,"Klapisch, Cédric",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,NULL,335430,NULL,NULL
973858,1140275,"Knight, Steven",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,8,NULL,1361423,81.0,7.1
992732,2787007,"Krane, Sasha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,4,700000,NULL,NULL,NULL
1012153,479170,"La Villa, Mauro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,1500000,NULL,NULL,NULL
1014819,2360581,"Ladensack, Matthew",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,999,NULL,1,200000,NULL,NULL,NULL
1036435,1191891,"Lavender, Jay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,12,NULL,2370158,56.0,6.7
1039497,493468,"Lay, James P.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,7,3000000,NULL,NULL,NULL
1045832,4422488,"Lee, Bin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,125000,NULL,NULL,5.8
1047536,3085366,"Lee, Jimbo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,6,4500000,NULL,NULL,3.0
1049329,490,"Lee, Spike",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1983,1990,7,NULL,31,1250000,NULL,48.0,4.3
1050897,1129214,"Lefkowitz, James",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,10,1000000,NULL,NULL,NULL
1058456,502954,"Leonetti, John R.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,17,6500000,37134255,37.0,5.7
1059022,503259,"Lepeniotis, Peter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,42000000,64238770,37.0,5.8
1064853,506613,"Levy, Shawn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1987,1998,11,NULL,27,19800000,22441091,44.0,6.7
1071487,509448,"Liebesman, Jonathan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,11,125000000,187182309,31.0,6.2
1074143,510731,"Liman, Doug",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1994,2000,6,NULL,20,178000000,99992247,71.0,8.0
1078093,500,"Linklater, Richard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1988,1992,4,NULL,26,4000000,23016519,100.0,8.5
1090784,1192866,"Long, Stevie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,10,3000000,NULL,NULL,NULL
